src_id:int64	dst_id:int64	weight:float
1501262	819127	0.001949317738791423
1369130	819127	0.003691983122362869
862090	819127	0.00351288056206089
593655	819127	0.06855100714749837
913902	819127	0.005802707930367505
370088	819127	0.02027027027027027
1215055	819127	0.005067567567567568
773518	819127	0.009900990099009901
273561	819127	0.010752688172043012
98913	819127	0.008447043534762833
820699	819127	0.0026490066225165563
817102	819127	0.15606936416184972
806374	819127	0.0009746588693957114
795855	819127	0.29896907216494845
741957	819127	0.00641025641025641
743293	819127	0.03272532188841202
1399164	819127	0.010309278350515464
450086	819127	0.1130298273155416
437654	819127	0.0021770682148040637
197366	819127	0.07926829268292683
997930	819127	0.010309278350515464
837108	819127	0.001949317738791423
1404180	819127	0.0015052684395383843
391152	819127	0.008680555555555556
378743	819127	0.03305785123966942
605237	819127	0.001949317738791423
852438	819127	0.001299545159194282
1399945	819127	0.006172839506172839
450049	819127	0.047619047619047616
450171	819127	0.056925996204933584
324283	819127	0.010721247563352826
593718	819127	0.01089108910891089
663740	819127	0.15853658536585366
585734	819127	0.002017145738779627
1316077	819127	0.0032991202346041057
1605627	819127	0.06076388888888889
1027674	819127	0.0016244314489928524
285517	819127	0.028225806451612902
485634	819127	0.023809523809523808
707264	819127	0.007578779417630634
1278680	819127	0.04105571847507331
1112617	819127	0.004132231404958678
1278792	819127	0.03977272727272727
390702	819127	0.03243744207599629
795577	819127	0.3423076923076923
997978	819127	0.007220216606498195
797202	819127	0.0010067114093959733
1193768	819127	0.010238907849829351
1286633	819127	0.19875776397515527
1400048	819127	0.003244646333549643
1511181	819127	0.03577611079053664
1286547	819127	0.030120481927710843
880496	819127	0.14285714285714285
1286689	819127	0.024793388429752067
670050	819127	0.016129032258064516
1287592	819127	0.375
316350	819127	0.08415841584158416
1029538	819127	0.042735042735042736
160889	819127	0.0025526483726866626
1286704	819127	0.08333333333333333
793357	819127	0.013201320132013201
1278835	819127	0.047058823529411764
889626	819127	0.005128205128205128
797571	819127	0.0021008403361344537
1382720	819127	0.11627906976744186
1323048	819127	0.1794871794871795
1286667	819127	0.17253521126760563
1382723	819127	0.12578616352201258
443323	819127	0.1585014409221902
450058	819127	0.09712230215827339
1170123	819127	0.001949317738791423
808389	819127	0.00546448087431694
1286654	819127	0.16129032258064516
450060	819127	0.12
760332	819127	0.029556650246305417
556514	819127	0.25
1020508	819127	0.004352557127312296
98929	819127	0.008281573498964804
293381	819127	0.004489337822671156
1180056	819127	0.0033195020746887966
1021185	819127	0.036065573770491806
855435	819127	0.0021897810218978104
1386465	819127	0.026859504132231406
550653	819127	0.0029838022165387893
585623	819127	0.002331778814123917
534952	819127	0.004347826086956522
162543	819127	0.0009746588693957114
371726	819127	0.0017331022530329288
1020292	819127	0.03007518796992481
16962	819127	0.010040160642570281
1020324	819127	0.025477707006369428
1462716	819127	0.007172131147540984
1167589	819127	0.003745318352059925
19641	819127	0.006351446718419196
1563630	819127	0.0027100271002710027
792148	819127	0.0036319612590799033
1288118	819127	0.002599090318388564
742684	819127	0.0029239766081871343
1035884	819127	0.0018026137899954935
444109	819127	0.0009746588693957114
616080	819127	0.01752988047808765
1265199	819127	0.0031014621178555605
1195394	819127	0.013353115727002967
530779	819127	0.0017281105990783411
1020436	819127	0.2853828306264501
387417	819127	0.0072306579898770785
708592	819127	0.059322033898305086
1027386	819127	0.14545454545454545
843083	819127	0.27884615384615385
1439947	819127	0.3076923076923077
1179324	819127	0.09642301710730948
389582	819127	0.0016244314489928524
586766	819127	0.014118792599805257
992017	819127	0.005434782608695652
589173	819127	0.0037290242386575512
710942	819127	0.006600660066006601
1039892	819127	0.22077922077922077
1114723	819127	0.03764921946740129
881028	819127	0.006172839506172839
1556405	819127	0.014664410603496898
793868	819127	0.008470353761833582
1020142	819127	0.015209125475285171
621260	819127	0.039473684210526314
910878	819127	0.0014326647564469914
794766	819127	0.0016703786191536749
628082	819127	0.003368623676612127
584483	819127	0.004942339373970346
745330	819127	0.001873536299765808
1155561	819127	0.005948446794448116
531660	819127	0.0023094688221709007
1046564	819127	0.002946127946127946
795214	819127	0.02111760883690708
828623	819127	0.015748031496062992
364230	819127	0.0016244314489928524
1565092	819127	0.008070432868672046
845691	819127	0.11764705882352941
1020570	819127	0.07017543859649122
1442481	819127	0.017543859649122806
845629	819127	0.16165413533834586
1041068	819127	0.07482993197278912
1246024	819127	0.125
1246002	819127	0.2350597609561753
904579	819127	0.07692307692307693
999187	819127	0.125
500514	819127	0.012364760432766615
324558	819127	0.002457002457002457
1457581	819127	0.01913477537437604
845640	819127	0.13333333333333333
1543764	819127	0.072
1020712	819127	0.02332979851537646
1114736	819127	0.08
1163167	819127	0.005555555555555556
1162204	819127	0.001299545159194282
1021171	819127	0.10638297872340426
706902	819127	0.14457831325301204
1021196	819127	0.0390625
998182	819127	0.004018081366147665
1195434	819127	0.012195121951219513
1062025	819127	0.02654867256637168
1400005	819127	0.0057553956834532375
361651	819127	0.018421052631578946
1062154	819127	0.015810276679841896
880665	819127	0.036585365853658534
195632	819127	0.0967741935483871
1283660	819127	0.05454545454545454
1189781	819127	0.14337349397590363
580188	819127	0.007142857142857143
734444	819127	0.0023455824863174357
795309	819127	0.008645533141210375
1290966	819127	0.0065298507462686565
16779	819127	0.00964630225080386
266553	819127	0.15151515151515152
1307576	819127	0.07017543859649122
884692	819127	0.009554140127388535
353674	819127	0.025423728813559324
1189800	819127	0.049586776859504134
583610	819127	0.019079685746352413
792570	819127	0.012738853503184714
1419240	819127	0.013736263736263736
13102	819127	0.010830324909747292
1283482	819127	0.07547169811320754
354576	819127	0.07317073170731707
998530	819127	0.008710801393728223
1153720	819127	0.005952380952380952
537908	819127	0.025
598042	819127	0.0020013342228152103
540843	819127	0.0030303030303030303
864692	819127	0.01098901098901099
585690	819127	0.09223300970873786
880153	819127	0.2857142857142857
1107479	819127	0.06
1064907	819127	0.12307692307692308
707615	819127	0.012091898428053204
1604477	819127	0.06201550387596899
1283603	819127	0.14450867052023122
1436536	819127	0.05420054200542006
585701	819127	0.008888888888888889
387737	819127	0.0196078431372549
1290960	819127	0.005145797598627788
1059500	819127	0.035897435897435895
665000	819127	0.05434782608695652
1243466	819127	0.034482758620689655
1246006	819127	0.18660287081339713
1382713	819127	0.018115942028985508
1198814	819127	0.0038510911424903724
324721	819127	0.012282497441146366
554904	819127	0.30952380952380953
708555	819127	0.013157894736842105
1180010	819127	0.031007751937984496
833872	819127	0.1724137931034483
348450	819127	0.05952380952380952
1246456	819127	0.040268456375838924
289566	819127	0.001299545159194282
1246018	819127	0.16455696202531644
1246924	819127	0.3592233009708738
1246028	819127	0.140625
1547459	819127	0.125
1508083	819127	0.13989637305699482
1189695	819127	0.04854368932038835
1195449	819127	0.008143322475570033
1189657	819127	0.43478260869565216
1179364	819127	0.12274368231046931
1146505	819127	0.04265402843601896
1087650	819127	0.20967741935483872
680601	819127	0.7142857142857143
1382753	819127	0.08333333333333333
1247077	819127	0.03858520900321544
791532	819127	0.011450381679389313
1247085	819127	0.07547169811320754
450123	819127	0.07095926412614981
1027333	819127	0.22878228782287824
816939	819127	0.1
795573	819127	0.12631578947368421
1246026	819127	0.14285714285714285
1229513	819127	0.0759493670886076
450878	819127	0.029596412556053813
1452343	819127	0.004884004884004884
1452584	819127	0.3
1419287	819127	0.005649717514124294
1041057	819127	0.12345679012345678
743304	819127	0.013636363636363636
1114739	819127	0.06756756756756757
645940	819127	0.003663003663003663
1004453	819127	0.003115264797507788
728077	819127	0.005758157389635317
896082	819127	0.007766990291262136
671118	819127	0.035398230088495575
611870	819127	0.004166666666666667
707078	819127	0.005119453924914676
107828	819127	0.008787346221441126
1026744	819127	0.25
1026757	819127	0.3333333333333333
648555	819127	0.04009433962264151
594347	819127	0.1144578313253012
693669	819127	0.0196078431372549
158	819127	0.012987012987012988
797070	819127	0.09154929577464789
1109909	819127	0.02358490566037736
1382694	819127	0.01338432122370937
1457589	819127	0.09375
450134	819127	0.031746031746031744
995360	819127	0.20422535211267606
1061390	819127	0.12962962962962962
833905	819127	0.125
324544	819127	0.00872093023255814
1189628	819127	0.10174418604651163
1333258	819127	0.045454545454545456
591588	819127	0.029723991507430998
842141	819127	0.05357142857142857
1027320	819127	0.16071428571428573
760401	819127	0.1638418079096045
1578745	819127	0.42857142857142855
152561	819127	0.02029520295202952
1027352	819127	0.20055710306406685
1332288	819127	0.01485148514851485
1027402	819127	0.171875
998833	819127	0.1111111111111111
1511217	819127	0.016489988221436984
1505738	819127	0.15
835025	819127	0.11956521739130435
434251	819127	0.1794871794871795
512084	819127	0.15789473684210525
1036560	819127	0.0026690391459074734
107831	819127	0.004889975550122249
536380	819127	0.23863636363636365
594519	819127	0.01775147928994083
835003	819127	0.030612244897959183
1199354	819127	0.1724137931034483
1505727	819127	0.059907834101382486
1212003	819127	0.15057915057915058
819295	819127	0.23809523809523808
1457668	819127	0.12244897959183673
707886	819127	0.40559440559440557
1519716	819127	0.625
1173987	819127	0.23529411764705882
707887	819127	0.35
1172304	819127	0.014423076923076924
443367	819127	0.12030075187969924
922612	819127	0.0015810276679841897
957504	819127	1.0
1519714	819127	0.25
1519713	819127	0.8181818181818182
990928	819127	0.03879310344827586
341835	819127	0.045112781954887216
833923	819127	0.34615384615384615
1075315	819127	0.14130434782608695
995346	819127	0.17277486910994763
311046	819127	0.039473684210526314
1544180	819127	0.03571428571428571
530555	819127	0.11904761904761904
1212024	819127	0.08823529411764706
76189	819127	0.04672897196261682
1543740	819127	0.12240663900414937
1087653	819127	0.15789473684210525
1258532	819127	0.4
443362	819127	0.11594202898550725
1035093	819127	0.2037037037037037
1104361	819127	0.21333333333333335
320286	819127	0.0030181086519114686
1167998	819127	0.008379888268156424
760413	819127	0.08333333333333333
1124678	819127	0.35714285714285715
682570	819127	0.07317073170731707
796906	819127	0.0273224043715847
826176	819127	0.11965811965811966
682814	819127	0.2857142857142857
999306	819127	0.07142857142857142
1543770	819127	0.05357142857142857
647733	819127	0.13333333333333333
795579	819127	0.2857142857142857
317972	819127	0.11666666666666667
434240	819127	0.11267605633802817
1606645	819127	0.14906832298136646
1209235	819127	0.08552631578947369
1543753	819127	0.0784313725490196
1382736	819127	0.125
1359713	819127	0.3333333333333333
1215060	819127	0.006085192697768763
530787	819127	0.002508361204013378
1254378	819127	0.25
817131	819127	0.102803738317757
1544125	819127	0.5454545454545454
1544213	819127	0.7333333333333333
1544289	819127	0.08333333333333333
881635	819127	0.12121212121212122
352260	819127	0.03508771929824561
1179290	819127	0.20553359683794467
1040547	819127	0.08264462809917356
819121	819127	0.10465116279069768
819116	819127	0.038461538461538464
1073619	819127	0.17105263157894737
552322	819127	0.12
1262414	819127	0.00847457627118644
889505	819127	0.03937007874015748
1608042	819127	0.10810810810810811
1199360	819127	0.13157894736842105
351912	819127	0.007263922518159807
1419094	819127	0.01910828025477707
1404573	819127	0.017937219730941704
1040285	819127	0.011061946902654867
1565072	819127	0.042105263157894736
1039897	819127	0.14583333333333334
1039906	819127	0.23076923076923078
279508	819127	0.006666666666666667
1283523	819127	0.03007518796992481
1383392	819127	0.21428571428571427
1278816	819127	0.04285714285714286
1247184	819127	0.031578947368421054
1283068	819127	0.023728813559322035
1283075	819127	0.375
907368	819127	0.022556390977443608
1283507	819127	0.375
352474	819127	0.05454545454545454
1283554	819127	0.07142857142857142
1507912	819127	0.14285714285714285
1283489	819127	0.17272727272727273
1283501	819127	0.11320754716981132
443313	819127	0.0392156862745098
874167	819127	0.002249212775528565
1189706	819127	0.2222222222222222
1104369	819127	0.5
1561499	819127	0.003694581280788177
1499377	819127	0.22666666666666666
1527658	819127	0.07692307692307693
1527611	819127	0.05555555555555555
353662	819127	0.10344827586206896
1109325	819127	0.1956521739130435
604058	819127	0.0625
356430	819127	0.00922509225092251
1600662	819127	0.07692307692307693
1547458	819127	0.4444444444444444
1456141	819127	0.3076923076923077
1548015	819127	0.007308160779537149
442787	819127	0.009375
1555966	819127	0.0847457627118644
1445082	819127	0.040892193308550186
795825	819127	0.06040268456375839
1547050	819127	0.42857142857142855
1511469	819127	0.038461538461538464
1546254	819127	0.05714285714285714
1608036	819127	0.03463203463203463
319858	819127	0.22857142857142856
352049	819127	0.04065040650406504
1414930	819127	0.07692307692307693
319878	819127	0.1111111111111111
761731	819127	0.09090909090909091
1523262	819127	0.14285714285714285
1544120	819127	0.18181818181818182
1310421	819127	0.7333333333333333
302573	819127	0.008403361344537815
1560171	819127	0.008823529411764706
817168	819127	0.07860262008733625
905727	819127	0.3128834355828221
607721	819127	0.3333333333333333
594059	819127	0.3333333333333333
1544170	819127	0.06818181818181818
1189506	819127	0.028169014084507043
1539618	819127	0.03305785123966942
352265	819127	0.06382978723404255
596025	819127	0.16279069767441862
594497	819127	0.3103448275862069
818149	819127	0.030434782608695653
591632	819127	0.012295081967213115
1436461	819127	0.03361344537815126
200147	819127	0.10714285714285714
1303445	819127	0.03793103448275862
12209	819127	0.15
1163174	819127	0.021739130434782608
13864	819127	0.5
443150	819127	0.2535211267605634
318016	819127	0.08695652173913043
1606661	819127	0.22857142857142856
1087642	819127	0.20408163265306123
1000860	819127	0.3055555555555556
596469	819127	0.1016949152542373
179	819127	0.2
13869	819127	0.75
594152	819127	0.06451612903225806
